ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=6718bba08ef6e20b,모바일 앱 보안 솔루션 개발부문,스틸리언 서울 용산구,,"Android/iOS 모바일 앱 보안 제품입니다. - 앱수트는 C, Python 등을 통해 주로 개발합니다. - 앱수트 제품군에는 위변조 방지, 난독... 2) - Objective C, Python, C언어, Swift 개발..."
https://kr.indeed.com/viewjob?jk=41818bc2a8ab8283,WebRTC UC & Collaboration Developer,Ericsson 서울,,"experience: Linux, JavaScript, Node.js, React.js, Docker, Python, WebRTC Media, Low-level Media API, RESTful Understanding..."
https://kr.indeed.com/viewjob?jk=2485e93043545d8a,인간중심 지능형 시스템 연구실 위촉연구원,광주과학기술원 광주 북구,,"및 인간 대상 연구 수행) 공학 학사학위 이상 C#기반 SW개발 가능자 우대사항 ① 이외 개발언어 ( Python, C++, JAVA, MFC, QT 등) 기반 SW(앱/웹 포함) 개발 가능자 ② 인간대상연구 경험자..."
https://kr.indeed.com/viewjob?jk=37e45230ce267de3,[클라우드서비스] 언더클라우드 서버 개발자,카카오엔터프라이즈 성남 분당구,,"그래밍 언어에 능숙하신 분 - Linux 또는 Cluster 에 대한 이해 (우대사항) - Golang, Python 중 한가지 언어에 능숙한 개발자 - Openstack 혹은 Kubernetes를 이용한 개발 및 운영 경험..."
https://kr.indeed.com/viewjob?jk=a90457066bb577a4,Cloud Support Eng. II (Lin),Amazon Web Services Korea LLC 서울,,"NoSQL(Redis, Memcached). · Programming/scripting in Python/Java/Shell/Perl/Ruby/PHP/etc. · Experience managing full..."
https://kr.indeed.com/viewjob?jk=ffe0e58b5b9da3c2,리눅스 엔지니어 경력직,와이엘아이티 서울 구로구,"연봉 30,000,000원 - 32,000,000원","Kubernetes) 기반 Private Cloud 구축 및 운영 [우대조건] 스크립팅 능력(bash, perl, python, ansible) 관련 자격증 보유자 - 자격증 : 정보처리기사, 리눅스마스터 1급, RHCSA..."
https://kr.indeed.com/viewjob?jk=67ca30c143379281,Data Scientist III,Amazon Web Services Korea LLC 서울,,"development in languages like Java, Python, Scala. Experience working with RESTful... data processing with Python, R & SQL..."
https://kr.indeed.com/viewjob?jk=5d9a7b29a92fc3da,Data Architect,Amazon Web Services Korea LLC 서울,,"one or more programming languages (Java, JavaScript, Python, etc). · Current hands-on implementation experience required..."
https://kr.indeed.com/viewjob?jk=6b65a5a35da64ed3,[카카오 클라우드] 클라우드 개발자(Monitoring as a Serv...,카카오 4.2 성남 판교역,,"이하 한 가지 이상의 서비스에 대해서 초기 설계 참여, 개발, 운영을 해보신 분 java, golang, python 중 한 가지 언어를 능숙하게 사용할 수 있으신 분 람다 아키텍처 형태의 서비스 개발, 운영 경험이 있으신..."
https://kr.indeed.com/viewjob?jk=74cf47be676133ff,DGIST 미래자동차융합연구센터 계약직 연구원 및 연수연구원 공개 초빙...,대구경북과학기술원 대구 현풍면,,"기술개발 우대 사항 우대사항 - S/W개발능력, C,C++, Python,Matlab 등 능숙자 - 자율주행 및 ADAS관련 프로젝트 참여경... W개발능력, C,C++, Python,Matlab 등 능숙자 - 자율주행..."
https://kr.indeed.com/viewjob?jk=98eda6357d477f9a,[KSTEC] 통계/Analytics 경력사원,지식시스템 성남 분당구,,"개발 (SPSS, SAS, R, Python, Java 기반) 2. 기업용... 경력 3년 ~ 10년 [기술요구사항] 1. SPSS, SAS, R, Python, Java 등 데이터분석/AI개발 도구 사용 가능자 2. Java..."
https://kr.indeed.com/viewjob?jk=fe383fbe18dc32e1,[Search] [Vision] Computer Vision Engine...,네이버 서울,,"스템 엔지니어링 · 스마트렌즈 , 이미지 / 동영상 검색 , 비주얼 커머스 서비스 고도화에 기여 [자격요건] · Python, C++, Golang, Scala 등의 백엔드 개발 언어를 1 개 이상 자유롭게 활용 가능한 분..."
https://kr.indeed.com/viewjob?jk=68875cf86f31569e,ERP 담당자 모집,넷마블 서울 구로구,,"기반 ERP Web Portal 시스템개발/운영 경력 3~9년 보유자 - Spring (혹은 .NET, Python 등) 프로그래밍 가능자 - 시스템 분석/설계 가능자 - 재무/회계 기본 지식 보유자 우대사항 - IT 프로젝..."
https://kr.indeed.com/viewjob?jk=1241d1e756b15ce4,[배민서비스실] 검색서비스 개발자,우아한 형제들 서울 송파구,,"분 - AWS를 활용한 개발, 운영 경험이 있으신 분 - 빌드/테스트/배포 자동화 경험이 있으신 분 - Python 개발 경험이 있으신 분 - Hadoop, Spark 등 오픈소스 플랫폼 활용 경험이 있으신 분 - 다양한..."
https://kr.indeed.com/viewjob?jk=212ca67d161b7162,2020 Market Data Analyst - Seoul (Korean Speaker),Bloomberg 서울,,"languages (e.g. Python, R, JavaScript... programming/scripting languages (e.g. Python, R, JavaScript, Java) as well as SQL..."
https://kr.indeed.com/viewjob?jk=4a1eb35a90ef798a,Data Operator,레이니스트 서울,,"적으로 일정을 협의하고 결과를 이끌어낼 수 있는 분 기초적인 데이터 활용과 분석이 가능하신 분 (SQL, Python/R, etc) 데이터에 기반해 의사결정을 하고, 이를 통해 유의미한 성과를 만들어낸 경험이 있으신 분 우대..."
https://kr.indeed.com/viewjob?jk=7bf179a290a157b2,경험최적화파트 - 머신러닝 엔지니어,Nexon 성남 분당구,,모델 개발 - 머신러닝을 위한 솔루션 프로토타이핑 - 머신러닝 파이프라인 설계 및 구축 지원자격 - Python에 숙련된 프로그래밍 능력과 머신러닝 라이브러리 활용 경험 - 머신러닝과 강화학습에 관련된 지식 습득 혹은...
https://kr.indeed.com/viewjob?jk=ea3b136c0ff59524,데이터분석가(게임어뷰징 탐지),Nexon 성남 분당구,,"시스템 운영 등의 빅데이터 활용 업무경력) - 논리적이고 체계적인 문제 해결 및 커뮤니케이션 능력 - Python, Scala 등과 같은 프로그래밍언어로 데이터 분석 및 모델링 능력 (탐색적 데이터분석/ 데이터 전처리..."
https://kr.indeed.com/viewjob?jk=9d402790b29c351e,[KSTEC] 2020년 신입 및 경력 채용 (SW개발자),지식시스템(주) 관심기업 IBK추천 성남 삼평동,,"지능화(의사결정 자동화) 시스템 개발 (SPSS, SAS, R, Python, Java 기반) 2. 기업용 데이터과학&인공지능 플랫폼 솔루션... 1. SPSS, SAS, R, Python, Java 등 데이터분석..."
https://kr.indeed.com/viewjob?jk=bdc7ff4fe680136c,Cloud Solution Engineer (Migration & Int...,Oracle 3.8 서울,,"타 클라우드(AWS, Azure, GCP) Migration/Integration 경험 - Java, Python 등 개발언어 사용 능력 - 오픈소스 환경에서 개발 및 운영 경험 : Apache, Tomcat, MySQL 등..."
https://kr.indeed.com/viewjob?jk=0393b5a0990498cf,2020년 하반기 경력사원 (IT(Digital Transformatio...,LG상사 3.0 서울 종로구,,"개발 경험(JavaScript, jQuery, Angular, Vue 등) 서버 개발 경험(PHP, ASP, Python, Node 등), 데이터베이스 개발 경험(SQL, SQLite, MongoDB 등), Git 활용 협업..."
https://kr.indeed.com/viewjob?jk=f156e03caada79ab,Senior Software Engineer - Embedded,GE Appliances 경기도 성남,,"C (must have) and C++(optional), lua(optional), python(optional) and Object Oriented Programming. Deep knowledge..."
https://kr.indeed.com/viewjob?jk=db144509587439c1,Platform/BSP SW APPS Engineering - Engin...,Qualcomm CDMA Technologies (Korea) YH 서울,,"scripting languages is preferred (Shell/ Python) Responsibilities: -Keeps abreast... C, C++, Java, Python, etc. Preferred..."
https://kr.indeed.com/viewjob?jk=76bc032e5720d4d2,AWS 데이터 센터 경력사원,아마존웹서비시즈코리아 서울,,"i.e. Bash, Python, PowerShell etc... node.js)/ iOS (Objective-C / Swift) / Python / Ruby / Go Customer service experience..."
https://kr.indeed.com/viewjob?jk=fd3f8b6962423c98,"모빌리티 기업 렌카, 데이터 분석 담당자",렌카 서울 광진구,,"서버.보안.네트워크.DB데이터베이스, DBA, MS-SQL, MySQL, 데이타마이닝, NoSQL 인공지능(AI).빅데이터인공지능(AI), 빅데이터, R, Python 산업별(업종) 솔루션.ASP.소프트웨어 소프트웨어개발"
https://kr.indeed.com/viewjob?jk=8b29e16a2f9665f2,"Principal, Strategic Planning",Coupang 3.1 서울,,"e-commerce and other internet-based industries; retail SQL, Python experience is a plus Experience with Tableau also a plus..."
https://kr.indeed.com/viewjob?jk=b02405473c3cf39d,[유명 인터넷 금융사] 클라우드 플랫폼 개발자 (과장급),제이앤피에이치알컨설팅 성남 분당구,,"경험 2년 이상 · Infrastructure as Code를 이해하고 구현할 수 있는 분 · Golang, Python, Javascript 중 하나 이상의 언어에 능숙한 분 (우대사항) · 서비스를 설계 단계부터 참여해서..."
https://kr.indeed.com/viewjob?jk=d8b903e3573250b1,Alibaba Cloud Intelligence Solutions Arc...,Alibaba 서울,,"solutions for enterprise customers. - Experience with Java/PHP/ Python/Scala/Go/C++ development, familiar with JDBC, XML, Web..."
https://kr.indeed.com/viewjob?jk=a50fce6cc2cb57c9,자연어처리전문가 금융챗봇 만들어 갈 엔지니어,파운트 서울 충정로역,,리에 필요한 알고리즘을 개발하고 Python으로 구현 및 성능 검증을 진행... Description - 자연어 처리에 필요한 알고리즘을 개발하고 Python으로 구현 및 성능 검증을 진행 - 자연어 전처리 (형태소 분석...
https://kr.indeed.com/viewjob?jk=f8884a7f8067fd39,"Principal, Business Analyst (SCM Systems...",Coupang 3.1 서울,,"analysis experience One who has experience with SQL, Excel, Python, and R/SAS or any statistical package Preferred: One who..."
https://kr.indeed.com/viewjob?jk=22f7b14e98d420c7,[던전앤파이터] 2D/3D 그래픽 기술개발 부문 TA,네오플 서울 강남구,,자격 - 3D 아트 경력 5년 이상 - 언리얼 엔진에 대한 높은 이해도를 갖추신 분 - MaxScript나 Python 을 활용한 Tool개발 능력이 있으신 분 - Material과 Lighting 등 리얼타임 렌더링에 대한...
https://kr.indeed.com/viewjob?jk=071d688ded8c784d,[메가존클라우드] Cloud Infra System engineer,메가존 서울 강남구,,"대고객 프로젝트 리딩 경험자 ü Ansible, Chef, Puppet 등 인프라 자동화 도구 경험자 ü Python, Ruby, Node.js 등 스크립트 가능자 인터넷·IT·통신·모바일·게임>ERP·시스템분석·설계>시스템..."
https://kr.indeed.com/viewjob?jk=9b09565fe78ef392,DX혁신부문 Tech Lab Senior Machine Learning...,이투스교육 서울 강남구,,"분 - 일반적인 백엔드 시스템 설계 및 개발 - ML/AI 시스템 아키텍쳐 설계 경험 - Python, scala, R 등 ML 및 통계 관련 언어 사용 경험 - 머신러닝 프레임워크 경험자 (TensorFlow..."
https://kr.indeed.com/viewjob?jk=86ea268d9852807f,[경력] 검색 엔진 개발,현대엠엔소프트 서울 용산구,,"언어/framework: JAVA, Python, Spring boot... 지능)>빅데이터|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>Spark..."
https://kr.indeed.com/viewjob?jk=081ba90fcfa975e3,4G LTE/5G NR Software Engineer,Success Korea 서울 신대방동,,Any scripting language experience e.g. python or perl... plus. - 2+ years... experience e.g. python or perl... plus...
https://kr.indeed.com/viewjob?jk=7db25ada717266e0,[Clova] Clova AI AiCall 개발자 경력사원,네이버 서울,,내부 도구 개발 [필요역량] - Python 혹은 비슷한 유형의 언어 개발... 데이터 전처리 자동화 및 MLOps [필요역량] - Kotlin / Python / Go 중 하나 이상 능숙하게 개발 가능하신 분 - 디자인 패턴...
https://kr.indeed.com/viewjob?jk=0e49a0c61f1cb01b,2017년도 전문연구요원(병역특례) 채용 공고,대구경북과학기술원 대구 현풍면,,"가능자 우대 MATLAB, Python 등을 사용한 기본적인 프로그래밍... 사용 가능자 우대 동물 실험 경험자 우대 MATLAB, Python 등을 사용한 기본적인 프로그래밍 경험자 우대 웰에이징 연구 0125A..."
https://kr.indeed.com/viewjob?jk=71cc50dea3a2e683,SAP Architect,Amazon Web Services Korea LLC 서울,,"Scripting experience with tools... Powershell, Python, Bash, Ruby, Perl, etc. · Experience with Unix/Linux and Windows..."
https://kr.indeed.com/viewjob?jk=2c229768afa02d2d,빅데이터기반 인공지능 네트워크/보안 개발자 정규직,온시큐리티 서울 송파구,,"- C, C++, JAVA, Python, JSP 등의 프로그래밍 가능자 - 문서작성 우수자 인터넷·IT·통신·모바일·게임>게임(Game)>서버·네트워크개발"
https://kr.indeed.com/viewjob?jk=c1037225077ca4da,데이터 분석가 (Business Intelligence Analyst),코스닥 상장 중견 게임기업 서울 강남구,"연봉 40,000,000원 - 70,000,000원","데이터 분석 결과를 쉽게 이해할 수 있도록 간결하고 명확한 의사전달 능력 [우대조건] * R, Python, Spark 등의 언어에 대한 이해도 * 모바일 앱SDK 연동 지원 업무 경험(Facebook, Admob..."
https://kr.indeed.com/viewjob?jk=ea7a7ab6e15151c1,WaveBridge BackEnd Developer 경력직,웨이브릿지 서울 강남구,,"적인 사고 및 알고리즘을 좋아하시는 분 Java, Spring 및 Design Pattern 에 대한 이해 Python 데이터 분석 및 웹개발 경험 RESTful API 서버에 대한 이해 및 구현 능력 기본적인 SQL문 작성..."
https://kr.indeed.com/viewjob?jk=b9174b0547546861,안드로이드 앱개발 경력자 경력사원 (정규직),이퓨인터내셔널 서울 강남구,"연봉 30,000,000원 - 35,000,000원",앱스토어 출시 유경험자 Android의 경우 Kotlin 개발 경험자 Python 개발경험자 아이폰 (IOS) 개발역량 보유자 1 명 근무조건 고용형... 통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=f9c94f0803d49e95,데이터 전문가,엔젠바이오 서울 구로구,"연봉 28,000,000원","타워1차) 인근지하철 직무내용 ㆍNGS 데이터분석 경험 3년이상 또는 유전체 데이터분석 경험 3년이상 ㆍ Python, R등의 프로그래밍 언어 및 데이터 분석 언어 1개이상을 능숙하게 사용 가능한 분 ㆍ데이터분석팀 리딩 경험..."
https://kr.indeed.com/viewjob?jk=582d5b309ee4202c,Associate Solutions Architect - Applicat...,Amazon Web Services Korea LLC 서울,,"languages... Ruby, Python and Node... 현대 개발 언어에 대한 실무적 지식: 루비 (Ruby), 파이썬 ( Python), Node.js 등 · 개발자 및 IT 운영자 대상의 신기술 전파에..."
https://kr.indeed.com/viewjob?jk=32da80d36f2abbf2,Software Engineer - Machine Learning Pla...,PUBG 서울,,"GCP 등 클라우드 플랫폼에 대한 지식 및 사용 경험 - 최소 1가지 프로그래밍 언어를 능숙하게 사용: Python, Java, Scala, Go 등 - API 백엔드 설계 혹은 개발 혹은 운영해 본 경험 - Docker에..."
https://kr.indeed.com/viewjob?jk=7ab0eeaa9b519340,Senior Data Scientist,레이니스트 서울,,"이해하고 활용하는데 어려움이 없으신 분 데이터 분석/모델링을 위한 언어 및 프레임워크 사용에 익숙하신 분 ( Python, R, SQL, Pandas, TensorFlow, Pytorch, Spark 등) 회사 내부 구성원들과..."
https://kr.indeed.com/viewjob?jk=84348b9371558933,[Autonomous Driving] Software Tool Engin...,네이버 서울,,"팀원들과 협업 • 필요역량 ㅇ Python/C/C++ 언어 개발 용이 ㅇ... 다양한 전문 지식을 가진 팀원들과 협업 • 필요역량 ㅇ C/C++, Python 언어 개발 용이 ㅇ Annotation Drawing Tool 또는..."
https://kr.indeed.com/viewjob?jk=50ec552119d998f8,[업계1위/복지최강] JAVA 개발자 대규모 인재 진행,인라이플 서울 구로구,,웹프로그래머>JSP|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>JAVA|인터넷·IT·통신... 통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=37127548f83bb7f7,[Search] 네이버 웹검색 연구/개발 경력사원,네이버 서울,,러닝 패키지 중 한가지를 자신있게 활용할 수 있는 능력 • Linux에서의 개발작업이 익숙하며 Java/ Python/C++ 중 한가지 언어를 잘 다루는 능력 [우대사항] • 검색서비스의 수집/정제/랭킹개발업무 경력 • 포털...
https://kr.indeed.com/viewjob?jk=8eca56448e2574c8,TA,제이씨이 성남 분당구,,작성 능력 우대사항 - 업무 관련 해외 영문 기술 문서를 볼 수 있는 정도의 독해능력 - 테크니컬 아티스트 역할로 개발 경험 - 스크립트 능력 (maxscript/ python) - 다양한 플랫폼 / 장르 개발 경험
https://kr.indeed.com/viewjob?jk=312b23a00d062a8f,"대기업 (연구센터) NLP 경력자, 석사이상",금융대기업 연구소 서울,,"관련 전공) - NLP 관련(자연어처리/텍스트마이닝/머신러닝/딥러닝 모델) 연구개발 경력자 - 프로그래밍( Python, C/C++, Java 등) 가능자 [우대사항] - NLP관련 솔루션 설계 및 개발 경험 - AI관련..."
https://kr.indeed.com/viewjob?jk=0df2999925f12355,Sr. Back-end Engineer (Query Understandi...,Coupang 3.1 서울,,"학사 학위 한 가지 혹은 그 이상의 범용 프로그래밍 언어 (Java, Python and C/C++)를 사용한 소프트웨어 개발 경험 MapReduce... languages (Java, Python and C/C++..."
https://kr.indeed.com/viewjob?jk=05f98eb7cf040f64,클라우드 보안 담당자 모집,넷마블 서울 구로구,,"경험 있으신 분 - Docker(도커) 및 Kubernetes(쿠버네티스) 등 컨테이너 기술 경험이 있으신 분 - Python, Perl, Bash Script 사용 가능하신 분 - OS(Windows, Linux), DB..."
https://kr.indeed.com/viewjob?jk=0ff9e94d3189b3a3,[반도체IP 기업] Video Codec - RTL Design/Veri...,커리어라임즈 서울,,signal processing - video codec • Python/Perl 사용 가능자 • SystemVerilog를 사용한 test... video codec • Python/Perl 사용 가능자...
https://kr.indeed.com/viewjob?jk=f59ae6a493eec795,"[R0001563] Principal, Back-end Engineer...",Coupang 3.1 서울,,"analysis) Computer Science Fundamentals 이수 Java, C++, C, Python, Scala 등 현대 프로그래밍 언어 중 최소 한 가지 이상을 능숙하게 활용할 수 있음 (본사에서는 주로..."
https://kr.indeed.com/viewjob?jk=7ec427b3a561228a,Sr. Quantitative UX Researcher (UX Resea...,Coupang 3.1 서울,,"우선 순위와 솔루션을 제시 자격 요건: 최소 4년 이상의 데이터 분석 관련 경험 SQL, Excel, Python, R/SAS 등 통계 분석용 소프트웨어 활용 경험 데이터와 인사이트를 시각화하여 간단 명료하게 커뮤니케..."
https://kr.indeed.com/viewjob?jk=35b6381bfc05576b,Server Engineering Manager,레이니스트 서울,,"8년 이상 서버 엔지니어링 경험 보유 1년 이상 팀 매니징 경험 보유 Golang/Java(Kotlin)/ Python 중 하나 이상에 전문성을 보유, 고도화된 서비스 설계 및 개발 경험 보유 다양한 도구 및 툴을 활용하여..."
https://kr.indeed.com/viewjob?jk=ed3686b9c2eea9ad,"Principal, Data Engineer (Pricing Tech)",Coupang 3.1 서울,,"링하고 알림을 주는 시스템을 구축한다. 자격 요건: 컴퓨터 공학 혹은 관련 전공 수료자 Java, Python, Unix shell, html 프로그래밍 가능자 10년 이상 웹서비스 및 백엔드 개발을 하신 분 – 데이..."
https://kr.indeed.com/viewjob?jk=407c2df519bda99a,[큐셀] 시스템개발팀 경력사원 (시스템개발팀 Embedded SW 개발자...,한화솔루션 서울 중구,,"및 구현 자격요건 - 관련 경력 5~8년 - 임베디드 Linux 시스템 개발 능력 보유자 - C/C++/ Python 언어 개발 능력 보유자 - IPC에 대한 높은 이해도 및 Porting 가능 자 (Shm, Dbus, MQ..."
https://kr.indeed.com/viewjob?jk=e18dbcd921d9633b,[Clova] 음성 합성 기술 개발 신입/경력사원,네이버 서울,,"능력 보유자 우대 - 최신 딥러닝 및 기계학습 모델링 기법을 활용한 서비스 개발 경험자 우대 - C/C++, Python 등 개발 숙련자 우대 [ 채용하고 싶은 사람 ] - 여러 사람들과 즐겁게 협업할 수 있는 분 - 특정..."
https://kr.indeed.com/viewjob?jk=838599aa8cfbcf47,Video Solution System Engineer,Success Korea 서울,,"language (e.g. Perl, Ruby, Bash, Python) - Knowledge of video streaming or content... g. Perl, Ruby, Bash, Python) - Knowledge..."
https://kr.indeed.com/viewjob?jk=6ae76a6437a8a2b6,Solution Architecture: Starts-Up/Gaming,Success Korea 서울,,"modern development languages... Ruby, Python and Node.js - Experience working... languages... Ruby, Python and Node..."
https://kr.indeed.com/viewjob?jk=ff5c7f7e7c6e94cf,대기업(연구소) AI 플랫폼연구 석사이상,금융대기업(연구센터) 서울,,Scientific process 에 대한 이해 및 경험 - 기계학습 알고리즘 구현 또는 활용 경험 - R/ python/scala/java/javascript/typescript 중급 이상(택1) - Hadoop...
https://kr.indeed.com/viewjob?jk=6d2c00f8b97c0faa,백엔드 개발자,Glocalize Inc 서울,,"2. Google Cloud Platform 3. TypeORM 4. NestJS 5. Postgresql 6. Python ※ 포트폴리오 제출 필수 우대사항 • 핀테크, 해외송금 구현 경험, 알고리즘, TDD 경험..."
https://kr.indeed.com/viewjob?jk=f2e8324d211ea289,데이터프로덕트 서버 개발자 (2년 이상),우아한 형제들 서울 송파구,,운영 경험을 보유하신 분 [우대사항] - Spring batch 등을 활용한 배치 개발경험을 보유하신 분 - Python(Flask/Django)을 활용한 서비스 개발경험을 보유하신 분 - 머신러닝에 대한 이해를 갖추신 분...
https://kr.indeed.com/viewjob?jk=e9e86127df39c006,[Search] 검색 서버 개발 & DevOps 엔지니어 신입/경력사원,네이버 서울,,"Linux 환경에서의 개발 경험이 있으신 분 · C++, Go, Python 등 하나 이상의 프로그래밍 언어로 서버 개발이 가능하신 분 · 컨테이... 으신 분 · C++, Go, Python 등 프로그래밍 언어에 하나 이상..."
https://kr.indeed.com/viewjob?jk=d0ad8d53ad979e23,Software Integration Engineer,Success Korea 서울,,"environment, Familiar with one of script language (Perl, Python or Shell) Good interpersonal skills; Strong knowledge..."
https://kr.indeed.com/viewjob?jk=2cca42ee0951d4be,"Principal, Business Analysis (Coupang Ea...",Coupang 3.1 서울,,"SQL, Excel, Python, and R/SAS or any... 경영학 학사 혹은 해당 분야에서 그에 준하는 경험 SQL, Excel, Python, R/SAS 등 통계 분석용 소프트웨어 활용 경험 Hadoop..."
https://kr.indeed.com/viewjob?jk=ca46d5dccd5e9d73,Video Analytics(VA) Software Developer,Success Korea 서울,,"programming skills using C++, Java, C#, Python, SQL... Matlab -Excellent... C++, Java, C#, Python, SQL... Matlab..."
https://kr.indeed.com/viewjob?jk=16dff836029458af,"모바일 앱 서버 개발(Java, Python)",휴먼디지털 서울,,"Python) 자격조건 - 정보시스템 설계 및 데이터 마이닝용 시스템 설계. - 모바일 앱 서비스용 서버 API 설계 및 개발. - 주소록 동기화, Confirmed Push 경험 하신 분 우대. - 자바, Python..."
https://kr.indeed.com/viewjob?jk=c62d380a1585df66,데이터 엔지니어 (3년 이상),우아한 형제들 서울 송파구,,Hadoop/Spark 기반의 빅데이터 인프라 구축 및 ETL 개발 경험(3년 이상) - Scala/Java/ Python 중 1개 이상의 언어 숙련자 - SQL 숙련자(MySQL/SparkSQL) - 1개 이상의 데이터 엔지...
https://kr.indeed.com/viewjob?jk=fd2b74a92ae8b82e,생물정보분석 (Bioinformatics) 연구원,핼액을 기반으로 암의 조기진단에 도전하는 혁신적인 헬스케어 기업 서울 금천구,,"무관 ￭ 전공 : Genomics, bioinformatics 관련 생물정보학 경험자 우대 ￭ 필수 : Python, Perl, R 등에 대한 이해 및 사용 가능자 [우대사항] ￭ NGS 데이터 분석 경험자 ￭ 동종업계..."
https://kr.indeed.com/viewjob?jk=e541375257c12d9b,Sr. Back-end Engineer (SCM Systems),Coupang 3.1 서울,,"수립 지원 자격 요건 컴퓨터 공학 또는 엔지니어링 관련 분야 학사학위 취득자 Java, C/C++, Python 활용 소프트웨어 개발 경력 3년 이상인 분 우대 사항 컴퓨터공학 석사 또는 박사학위 eCommerce..."
https://kr.indeed.com/viewjob?jk=b050bb34da9fface,"클라우드 Pre-Sales(기술영업) 전문인력 채용(책임/수석급 2명),...",주식회사 코어포인트 성남 분당구,"연봉 60,000,000원 - 100,000,000원","Windows 제품군에 대한 역량 보유자 - 기본적인 프로그래밍 개념 이해 (Shell, Powershell, Python 등) - WEB/WAS (Apache, Nginx, Tomcat, JBOSS, IIS 등) 운영 경험..."
https://kr.indeed.com/viewjob?jk=6b11eb34948c87ae,Quantitative Developer,Terra 서울,,"터해석, 빅데이터 수치해석 퍼포먼스 최적화, 보틀넥 디텍트 및 레이턴시 최적화 자격 요건 C++, Python 등의 프로그래밍 언어 및 통계 프로그래밍(R/SAS/SPSS 또는 Mathematica/MATLAB/Maple..."
https://kr.indeed.com/viewjob?jk=9f7d7cbe5e172a01,Front-end Developer,"Miso, inc 서울",,"CSS, HTML에 대한 이해가 깊은 분 Golang, Node.js, Python, or Ruby 중 프로그래밍 언어 사용 가능하신 분 새로운 기술... Data Science: Go, Python Collaboration..."
https://kr.indeed.com/viewjob?jk=0010d13acf68cfe7,[Search] 분산 데이터 저장 플랫폼 BE 개발 신입/경력사원,네이버 서울,,"및 인터페이스 개발 [자격요건] · C S 관련 탄탄한 기본기를 바탕으로 습득이 빠르신 분 · Bash/ Python 중 1 개 , C/C++/Java 중 1 개 이상의 언어로 개발 가능 · 리눅스 환경에서 개발 경험 및..."
https://kr.indeed.com/viewjob?jk=212ca67d161b7162,2020 Market Data Analyst - Seoul (Korean Speaker),Bloomberg 서울,,"languages (e.g. Python, R, JavaScript... programming/scripting languages (e.g. Python, R, JavaScript, Java) as well as SQL..."
https://kr.indeed.com/viewjob?jk=9214061c8bc345b2,FX,Mofac 서울 서초구,,후디니 사용자 – 이펙트 요소 표현에 뛰어난 감각 소유 – VFX 파이프라인에 대한 이해도 우대사항 – Python 등 Scripting 유경험자 전형절차 서류전형 1차 실무면접 2차 임원면접 최종합격 서류전형 1차 실무면...
https://kr.indeed.com/viewjob?jk=85749981b8b09cb2,20년 차량용 반도체/전장SW 전문가 경력 상시 [ADAS/자율주행개발],현대오트론 서울 강남구,,"율주행/커넥티비티 시스템 경험·지식 · 언어 활용능력(C/CV++, Python 등) 및 SW아키텍처 개발기술 · 영어 능통자 우대 서울 강남구 삼성... 그래머>C·C++|인터넷·IT·통신·모바일·게임>응용프로그래머> Python"
https://kr.indeed.com/viewjob?jk=62bedb52fadedd74,협업도구 및 코드관리도구 운영담당자 (경력),카카오 4.2 성남 판교역,,"언어에 익숙하신 분 #선호 자격 docker, k8s 대한 이해와 활용 경험이 있으신 분 kotlin, python, Javascript(node.js) 중 하나 이상의 언어에 익숙하신 분 ※ 카카오 기술 직군의 경우..."
https://kr.indeed.com/viewjob?jk=c306fb8741c87b9f,메이커스페이스 프로젝트 계약직원 (소프트웨어 개발),연세대학교 4.5 서울 신촌역,,해당) • Backend 개발 경험 3년 이상 또는 그에 준하는 역량을 보유하신 분 Java/ Python 중 1개 이상의 프로그래밍 언어에 익숙하신 분 웹/모바일 서비스의 일반적인 아키텍쳐 이해 및 RESTful...
https://kr.indeed.com/viewjob?jk=c115ec2b2872a3e8,"금융대기업 (연구소) NLP (Text Mining) 경력자, 책임-수석...",금융대기업(연구센터) 서울,"연봉 80,000,000원 - 120,000,000원","자연어처리/텍스트마이닝/머신러닝/딥러닝 모델) 연구개발, 과제관리, 조직관리 경험자 - 프로그래밍( Python or C/C++ or Java 등) 경험자 [우대사항] - NLP관련 솔루션 설계 및 개발 경험 - AI..."
https://kr.indeed.com/viewjob?jk=d498993697237b33,AI(인공지능) 개발자,휴먼디지털 서울,,를 활용한 Machine Learning(Deep Learning) 개발 경험자 우대 3. C/C++/C#/ Python 등 프로그래밍 경험자 우대 4. 분산시스템에 대한 이해가 있는 분 우대 근무지 서울 연봉 회사내규에따름...
https://kr.indeed.com/viewjob?jk=3d8e270a47a88295,DevOps Engineer,하이퍼커넥트 서울,,"유지하면서 production에 적용합니다. 지원자격 1년 이상의 Linux 계열 서버 관련 실무 경험 Python 등의 스크립트 언어를 이용한 코딩 능력 OS, 네트워크를 중심으로 하는 CS 전반에 걸친 기본적인 이해..."
